"","Latitude","Longitude","annualmean","annualsd","annualchl"
"419",-72.5,-120.5,244.746066769696,79.5001682767952,1.75778042461083
"420",-72.5,-119.5,240.841843345236,102.803608573965,2.19599202998451
"421",-72.5,-118.5,247.686243872369,70.9856129272223,1.49955084248323
"422",-72.5,-117.5,330.260588192446,178.903267092539,2.38677120611245
"423",-72.5,-116.5,350.141673816662,213.179899385861,2.03084573610239
"424",-72.5,-115.5,307.840034894681,132.202258423475,1.57741153517604
"425",-72.5,-114.5,279.388126614328,129.874739360091,1.90847484470694
"426",-72.5,-113.5,212.784863321511,NA,1.05755986209968
"427",-72.5,-112.5,177.029711484551,NA,0.422206544740634
"428",-72.5,-111.5,202.325923306921,33.421304725128,1.76654805185159
"429",-72.5,-110.5,299.487598859142,112.139736910312,1.84248346143694
"430",-72.5,-109.5,293.438782087981,131.822448142295,2.44888574836552
"431",-72.5,-108.5,342.085542594289,191.130234507716,3.00442518012145
"432",-72.5,-107.5,290.006047077713,148.249830026342,2.18514645398825
"433",-72.5,-106.5,322.862355338408,185.169517231438,2.44746852218001
"434",-72.5,-105.5,316.043980040983,170.072486185238,1.97131496670839
"435",-72.5,-104.5,324.789949378498,162.710735120405,2.07491095749435
"436",-72.5,-85.5,276.111403451092,78.5269966438876,3.45147743997061
"437",-72.5,-84.5,300.677900093097,111.989963358604,2.94782364285654
"438",-72.5,-83.5,288.348809382435,151.248983409837,2.45720559046244
"439",-72.5,-82.5,358.938023957412,243.583838778416,1.63845663339728
"440",-72.5,-81.5,310.991772058979,178.93260163522,1.56388305557736
"441",-72.5,-80.5,214.819949054197,37.9674612282021,1.60226687198688
"442",-72.5,-79.5,212.223832771845,42.4730058821728,1.35111010003062
"443",-72.5,-53.5,205.114421006906,NA,0.585324319203695
"444",-72.5,-51.5,151.902654903007,NA,1.14119258948735
"445",-72.5,-43.5,NA,NA,NA
"446",-72.5,-42.5,125.455431723317,NA,0.188832074403763
"447",-72.5,-41.5,NA,NA,NA
"448",-72.5,-40.5,NA,NA,0.362216290939285
"449",-72.5,-39.5,165.16541582535,NA,0.315775520001435
"450",-72.5,-38.5,104.907488812778,NA,0.22063891501975
"451",-72.5,-37.5,133.350425360583,NA,0.205122529203216
"452",-72.5,-36.5,NA,NA,0.207578082597165
"453",-72.5,-35.5,NA,NA,NA
"454",-72.5,-34.5,NA,NA,NA
"455",-72.5,-33.5,188.293800577505,NA,0.48122657148482
"456",-72.5,-32.5,153.597811001109,59.0434663792961,0.581488976016232
"457",-72.5,-31.5,144.954568551773,81.363749496359,0.203879799713041
"458",-72.5,-30.5,217.250572388053,NA,0.286781895405321
"459",-72.5,-29.5,203.152164196233,19.7793173523351,0.959298983578709
"460",-72.5,-28.5,216.310290262495,26.6394752402727,0.947132830115047
"461",-72.5,-27.5,242.607788920147,47.4452065902762,0.719335845544433
"462",-72.5,-26.5,184.682456007736,42.7009430022645,0.787079409190586
"463",-72.5,-25.5,190.989522064265,42.5797522468616,0.896568420498323
"464",-72.5,-24.5,170.556056618695,18.3969886690531,1.3741756690735
"465",-72.5,-23.5,195.222610211671,34.9982114716653,1.11107971887908
"466",-72.5,-22.5,169.85330614964,30.7693595337831,0.972791147763254
"467",-72.5,-21.5,184.573241447016,17.0593010658817,0.713429603173777
"468",-72.5,-20.5,172.735544863941,53.8051241617288,0.490564312534173
"469",-72.5,-19.5,178.854598763065,49.8564637212148,0.412723822396784
"470",-72.5,171.5,392.5014698878,134.542188194508,0.777668849135978
"471",-72.5,172.5,318.383073566941,123.012556860926,0.638866052921447
"472",-72.5,173.5,378.306509872061,176.728120262077,0.426748552090592
"473",-72.5,174.5,402.602906623548,172.881751346022,0.404210963874513
"474",-72.5,175.5,387.646529505612,128.138960434174,0.387622824145688
"475",-72.5,176.5,344.023422467354,104.872368577852,0.296935298128149
"476",-72.5,177.5,371.946288893107,118.040076868322,0.234450587855925
"477",-72.5,178.5,362.502962495511,145.312328481032,0.245519727053091
"478",-72.5,179.5,365.062281791265,139.483687043013,0.250165634945783
"479",-71.5,-179.5,286.593445040857,170.819418894556,0.28947289931084
"480",-71.5,-178.5,326.247993895801,149.12407718569,0.346724748404489
"481",-71.5,-177.5,320.042233096583,149.416452558585,0.362875386003267
"482",-71.5,-176.5,278.62537255178,193.170695902611,0.310840388565945
"483",-71.5,-175.5,190.33088170816,70.8634769999584,0.147942134800057
"484",-71.5,-174.5,377.771077403224,199.109961004033,0.463156014318681
"485",-71.5,-173.5,386.191680772449,207.625368667521,0.505240030004461
"486",-71.5,-172.5,299.372846202579,93.8065808584793,0.334797441911769
"487",-71.5,-171.5,371.544030399244,59.068737711313,0.289921180970085
"488",-71.5,-170.5,254.437215588248,15.4696135091868,0.339835138174338
"489",-71.5,-169.5,261.45372846916,NA,0.247488543669754
"490",-71.5,-168.5,403.483723068496,NA,0.207767999110123
"491",-71.5,-167.5,344.613794775775,69.2330333053817,0.22325459205442
"492",-71.5,-166.5,244.674438927102,2.94164102001342,0.393742235894832
"493",-71.5,-165.5,NA,NA,NA
"494",-71.5,-164.5,323.466006634264,107.83456196213,0.37399372009797
"495",-71.5,-163.5,218.073343645343,NA,0.309427315162288
"496",-71.5,-162.5,232.200616658872,1.58389908705957,0.372452828050074
"497",-71.5,-161.5,224.121634704506,NA,0.233444727129406
"498",-71.5,-160.5,242.479457570082,NA,0.242481025763684
"499",-71.5,-158.5,269.771042705052,42.3213740613669,0.395778957867002
"500",-71.5,-157.5,290.90216475925,114.125635735835,0.708915929096976
"501",-71.5,-156.5,362.097856713107,159.811890021909,0.614792762666404
"502",-71.5,-155.5,331.425767623898,121.970387748504,0.468593376143388
"503",-71.5,-154.5,355.177649994365,79.1454487784669,0.529932716498358
"504",-71.5,-153.5,NA,NA,NA
"505",-71.5,-152.5,NA,NA,NA
"506",-71.5,-151.5,231.184424967843,NA,0.465569767378159
"507",-71.5,-150.5,341.373492167505,65.5393219581284,0.392408743567232
"508",-71.5,-148.5,366.568288381329,NA,0.0849948387060847
"509",-71.5,-147.5,238.442121507302,21.122744967694,0.271634278273969
"510",-71.5,-143.5,297.023914475853,16.1022136751892,0.254849023703072
"511",-71.5,-142.5,354.847867767564,79.927679649831,0.203749101608992
"512",-71.5,-141.5,216.796331321559,NA,0.259594846723808
"513",-71.5,-139.5,319.038925096666,85.1306947983268,0.240242436683426
"514",-71.5,-138.5,300.249544728693,105.338602704299,0.244797748047859
"515",-71.5,-137.5,235.269121373619,47.1061700777542,0.201408408495977
"516",-71.5,-136.5,349.492835153687,NA,0.176987334671948
"517",-71.5,-135.5,261.207514723546,NA,0.280157872848213
"518",-71.5,-134.5,294.513054818753,97.4228477295298,0.651014652103185
"519",-71.5,-133.5,215.364590461172,NA,1.00552699094017
"520",-71.5,-132.5,386.974439491143,NA,0.279219783186913
"521",-71.5,-131.5,425.682359432452,NA,0.208878315441931
"522",-71.5,-130.5,NA,NA,NA
"523",-71.5,-127.5,234.669574755713,NA,0.358179184542575
"524",-71.5,-126.5,408.411234406262,NA,0.323901320497195
"525",-71.5,-125.5,427.836849411462,85.5278379320358,0.385590330530436
"526",-71.5,-124.5,357.174971645625,NA,0.205887481570244
"527",-71.5,-123.5,NA,NA,NA
"528",-71.5,-122.5,NA,NA,NA
"529",-71.5,-121.5,207.651336447284,NA,0.210320455746518
"530",-71.5,-119.5,405.349996373161,45.2447995495177,1.29736719036924
"531",-71.5,-118.5,313.435156169222,97.2013173554633,1.13227653209095
"532",-71.5,-117.5,284.308639116937,73.8118921473609,1.97383310594632
"533",-71.5,-116.5,252.065421319385,NA,0.293703229763569
"534",-71.5,-115.5,278.307468051321,22.4264020977991,0.511168883688166
"535",-71.5,-114.5,275.445939703557,60.369316533645,0.896630871344524
"536",-71.5,-113.5,181.857873122438,1.22483577075328,1.08988456051711
"537",-71.5,-112.5,252.840967985063,132.792017192911,0.872882450046388
"538",-71.5,-111.5,184.331816708687,NA,0.209803819328874
"539",-71.5,-110.5,216.732458154916,17.5509591315571,0.707227788653559
"540",-71.5,-109.5,294.706527346872,154.777191159547,3.28834022984969
"541",-71.5,-108.5,294.326335453592,112.937150708707,2.26889161298575
"542",-71.5,-107.5,257.289159575924,102.704894616956,0.327656253775894
"543",-71.5,-106.5,316.94412555575,144.862820311464,2.65027169698844
"544",-71.5,-105.5,296.11581210965,141.924132588321,1.84306604315735
"545",-71.5,-104.5,358.259973811856,188.377900366627,1.80156057657529
"546",-71.5,-103.5,335.435350419622,126.494331839832,1.308882185659
"547",-71.5,-102.5,327.678178076127,110.229015156564,1.16948463575504
"548",-71.5,-101.5,344.316377269507,133.469759545929,0.906856877409471
"549",-71.5,-99.5,343.186889208982,130.599647833668,0.873248976129191
"550",-71.5,-95.5,347.673273523858,135.468759074376,0.851845009845585
"551",-71.5,-94.5,303.118233503001,161.188929541652,2.19879263326245
"552",-71.5,-93.5,222.262287688505,NA,1.76171266712433
"553",-71.5,-92.5,379.656031776006,201.921925627968,1.17329682501328
"554",-71.5,-91.5,406.060846068566,221.51383274036,0.54588552174927
"555",-71.5,-90.5,403.427180556694,330.660024847002,3.04432449464479
"556",-71.5,-89.5,404.548770128245,243.524819548729,2.37708501681349
"557",-71.5,-88.5,336.715442223655,131.713915748249,2.4831727257917
"558",-71.5,-87.5,354.357019296961,129.592882700928,2.21136392730466
"559",-71.5,-86.5,224.91516728891,62.7702583734208,2.5268735492395
"560",-71.5,-85.5,323.78481606166,138.961428645302,2.3324440257597
"561",-71.5,-84.5,230.083080596716,0.161035034376161,1.53938629188471
"562",-71.5,-83.5,257.269991459152,20.076553372906,0.820164777752427
"563",-71.5,-82.5,240.350258186926,80.1691996581117,0.95425675333374
"564",-71.5,-81.5,375.058720923972,256.342904174524,0.739419571960574
"565",-71.5,-80.5,295.648570936879,166.383774254781,1.40999755943999
"566",-71.5,-79.5,295.173213723309,144.631230996985,1.49980345878888
"567",-71.5,-78.5,314.266763693082,107.492341318559,2.08670821652752
"568",-71.5,-77.5,301.706959220497,101.653437788566,2.08129385765753
"569",-71.5,-76.5,330.625190736269,7.46369947493428,1.84453853731155
"570",-71.5,-59.5,252.281139023144,NA,0.286687338976441
"571",-71.5,-54.5,NA,NA,NA
"572",-71.5,-53.5,134.737442061607,17.0988227465857,0.572295496930127
"573",-71.5,-52.5,128.992346900633,NA,0.298616195864537
"574",-71.5,-51.5,154.255137166593,NA,0.277168338575701
"575",-71.5,-50.5,125.808901098411,NA,0.330061753726985
"576",-71.5,-49.5,124.891588526647,NA,0.240877501012986
"577",-71.5,-48.5,88.4664512528508,NA,0.171947446962198
"578",-71.5,-43.5,NA,NA,NA
"579",-71.5,-42.5,NA,NA,NA
"580",-71.5,-41.5,NA,NA,0.19219114491716
"581",-71.5,-40.5,NA,NA,0.296320393681526
"582",-71.5,-39.5,NA,NA,0.207787989795982
"583",-71.5,-38.5,NA,NA,0.146772646336328
"584",-71.5,-37.5,NA,NA,0.131464264609597
"585",-71.5,-36.5,NA,NA,NA
"586",-71.5,-35.5,137.528702445693,NA,0.13757856578586
"587",-71.5,-34.5,176.449495506166,NA,0.890988614244594
"588",-71.5,-33.5,NA,NA,NA
"589",-71.5,-32.5,172.208852965792,NA,1.22810100487644
"590",-71.5,-31.5,161.839307260386,11.5906466501801,1.29325802293089
"591",-71.5,-30.5,197.59988923621,43.912427875721,1.56348130086008
"592",-71.5,-29.5,189.022961945361,51.4975109687639,1.81155755288465
"593",-71.5,-28.5,151.947891590567,NA,2.3740352169714
"594",-71.5,-27.5,200.63228428235,26.1418608483863,1.93336071305115
"595",-71.5,-26.5,203.747725588417,20.9678945507899,0.567282620972643
"596",-71.5,-25.5,188.94218512757,NA,0.595328050148156
"597",-71.5,-24.5,185.594285391453,NA,0.814844341741668
"598",-71.5,-23.5,164.639152453442,22.5042863882312,0.990642718315399
"599",-71.5,-22.5,179.922590439324,15.8315320340653,0.76562339771125
"600",-71.5,-21.5,163.365354549549,6.75211032212495,0.476897484064233
"601",-71.5,-20.5,159.619646911556,27.9174708824936,0.494656800965054
"602",-71.5,-19.5,147.042491064617,15.7107707220088,0.77623465564102
"603",-71.5,-18.5,160.925891116446,27.801151262515,0.531370264710859
"604",-71.5,-17.5,147.978718333906,42.0012680233653,0.636454758027361
"605",-71.5,-16.5,149.859179960698,13.7861896383883,1.04325359475074
"606",-71.5,-15.5,139.825848726122,27.1367490800298,1.13273755148747
"607",-71.5,-14.5,122.762659337706,33.9327115257984,1.0474424117662
"608",-71.5,-13.5,126.581679423433,41.1702261715129,0.924807742418426
"609",-71.5,-12.5,118.747684026288,47.0272965637315,0.521773989086049
"610",-71.5,171.5,276.24696184755,70.5905325601775,0.247558791944359
"611",-71.5,172.5,324.898293156575,153.039080779554,0.330751600992822
"612",-71.5,173.5,325.212948575417,130.406387203535,0.315513689273619
"613",-71.5,174.5,342.646992630078,130.196013873214,0.338100840896368
"614",-71.5,175.5,368.918340150435,114.358114760503,0.304492636532005
"615",-71.5,176.5,370.699616579348,151.755089828816,0.317292088728635
"616",-71.5,177.5,346.263673857406,117.557291638273,0.309208134490104
"617",-71.5,178.5,354.810745679454,118.654167380578,0.342798302147757
"618",-71.5,179.5,360.393425796166,122.43714707576,0.324290356179699
"619",-70.5,-179.5,296.912787019504,54.8998191479782,0.325658768350095
"620",-70.5,-178.5,315.082531418556,161.806946062249,0.276922786916156
"621",-70.5,-177.5,375.980960969807,132.379172713698,0.30179306347934
"622",-70.5,-176.5,242.080554757501,NA,0.452098191612297
"623",-70.5,-175.5,384.895634775638,162.1227413279,0.45140817747131
"624",-70.5,-174.5,332.492409067542,174.386294795074,0.557776705251755
"625",-70.5,-173.5,339.562949052998,204.171693787357,0.78697622434717
"626",-70.5,-172.5,253.940224070317,79.0668823596202,0.733305954193831
"627",-70.5,-171.5,299.387880160006,134.548927874118,0.563583545122198
"628",-70.5,-170.5,286.741442179377,75.183650264134,0.552627410477858
"629",-70.5,-169.5,318.582927347422,111.604528714312,0.55056124408212
"630",-70.5,-168.5,387.612018150667,NA,0.438170271097786
"631",-70.5,-167.5,294.851432888079,NA,0.553041304979059
"632",-70.5,-166.5,353.241945277531,152.746186656979,0.62174209098642
"633",-70.5,-165.5,276.242115818159,94.6524433353842,0.641486991172094
"634",-70.5,-164.5,294.132651542932,113.494953113543,0.483007908798755
"635",-70.5,-163.5,324.534364623088,147.642370637489,0.555489323088441
"636",-70.5,-162.5,325.579790054058,197.250678011024,0.70978603222304
"637",-70.5,-161.5,175.989953843983,NA,0.426485193479392
"638",-70.5,-160.5,259.178012236439,66.0672640282624,1.84538126715575
"639",-70.5,-159.5,370.339346393371,NA,1.42343723732564
"640",-70.5,-158.5,412.470806215456,NA,1.14180865945915
"641",-70.5,-157.5,287.060466604792,NA,0.656030530937844
"642",-70.5,-156.5,376.371418545225,11.0505983294962,0.570936039867193
"643",-70.5,-155.5,301.879549430987,70.9601775215122,0.455107496098731
"644",-70.5,-154.5,286.585636602658,64.5095104387375,0.440184240850309
"645",-70.5,-153.5,293.401883822408,117.372090532314,0.545136237758453
"646",-70.5,-152.5,302.759070995134,81.4157062874123,0.677696047992342
"647",-70.5,-151.5,328.831811936951,52.6387064844912,0.600195144839359
"648",-70.5,-150.5,281.2642495171,125.913466132358,0.521085496343069
"649",-70.5,-149.5,250.375105114533,13.8594546306211,0.519349180006732
"650",-70.5,-148.5,365.424618369335,115.577190223305,0.297455100335099
"651",-70.5,-147.5,283.068851831002,39.0459546935374,0.31449857315359
"652",-70.5,-146.5,246.59141403203,NA,0.387064247909519
"653",-70.5,-145.5,282.037616551352,22.1992125917363,0.301851052946101
"654",-70.5,-143.5,343.336174633852,93.3239969005497,0.34829025511216
"655",-70.5,-142.5,301.792759516338,NA,0.293479827129179
"656",-70.5,-141.5,443.509278355417,NA,0.466842144055085
"657",-70.5,-140.5,303.662130240461,6.30890217927649,0.259942142680908
"658",-70.5,-139.5,326.367499695163,128.276950206865,0.227807108393006
"659",-70.5,-138.5,302.938257386815,135.258050046913,0.200026213570877
"660",-70.5,-137.5,300.889040508725,NA,0.156882253165046
"661",-70.5,-136.5,328.863025570893,72.2409261656142,0.173334342763863
"662",-70.5,-135.5,313.432204663931,45.0936384987059,0.176253160043033
"663",-70.5,-134.5,350.439891035888,NA,0.171813520499402
"664",-70.5,-133.5,271.067472287474,58.7358791290177,0.221477221456115
"665",-70.5,-132.5,204.441776529739,43.8645743345448,0.146086646835923
"666",-70.5,-131.5,269.063931959004,163.382247285174,0.134513521154646
"667",-70.5,-130.5,282.977868605792,83.6254116024841,0.317810819216359
"668",-70.5,-129.5,283.803373950596,201.491534258094,0.327496492836092
"669",-70.5,-128.5,333.649799021555,NA,0.173641944887923
"670",-70.5,-127.5,347.052757462384,NA,0.191101231319564
"671",-70.5,-126.5,222.541522333735,NA,0.480258846448527
"672",-70.5,-125.5,384.618954109561,12.9859643579001,0.229482521408712
"673",-70.5,-124.5,235.749179458505,NA,0.513256951338715
"674",-70.5,-123.5,249.465247844437,NA,0.537895082806548
"675",-70.5,-122.5,310.286939709287,NA,0.608815491613415
"676",-70.5,-121.5,316.449772388568,6.51002476416654,0.416516960495048
"677",-70.5,-120.5,330.290477858788,NA,0.616554570901725
"678",-70.5,-119.5,374.082056543843,93.7768906603593,0.361452899666296
"679",-70.5,-118.5,427.380677540348,NA,0.369416118909915
"680",-70.5,-117.5,NA,NA,NA
"681",-70.5,-116.5,459.892181823512,NA,0.311034318163163
"682",-70.5,-115.5,447.9323854848,134.305841930023,0.281601477052189
"683",-70.5,-114.5,524.423950136842,NA,0.298247324406273
"684",-70.5,-113.5,NA,NA,NA
"685",-70.5,-112.5,579.037040808025,NA,0.747840394162469
"686",-70.5,-111.5,437.703856121174,NA,1.03101777306034
"687",-70.5,-110.5,444.285290824486,NA,1.10881937108934
"688",-70.5,-109.5,462.835989317514,NA,0.974483869452443
"689",-70.5,-108.5,513.818895678534,NA,0.861701258975599
"690",-70.5,-106.5,411.609796766136,78.5547981700946,0.417644854841961
"691",-70.5,-105.5,280.563501046706,92.1296176049914,0.332539418988206
"692",-70.5,-104.5,343.404740143025,22.9265407252722,0.518616588889725
"693",-70.5,-103.5,NA,NA,NA
"694",-70.5,-102.5,312.221304669281,233.638490682802,0.517579652581896
"695",-70.5,-101.5,214.712460486113,NA,0.113086913649301
"696",-70.5,-100.5,259.916668254092,42.3376888397249,0.170628634561395
"697",-70.5,-99.5,328.894186243002,113.189873696921,0.264566681109538
"698",-70.5,-98.5,256.227313310407,60.0385729607179,0.172188494015399
"699",-70.5,-97.5,198.570922441812,NA,0.122354008036631
"700",-70.5,-96.5,235.976041102312,81.4500769612245,0.222771353300402
"701",-70.5,-95.5,228.045515280208,105.566371472346,0.155890030218289
"702",-70.5,-94.5,234.719911122901,95.6588498834276,0.26134638194113
"703",-70.5,-93.5,231.258243382741,61.5938343660429,0.256515829789418
"704",-70.5,-92.5,219.779846298257,70.7458125385295,0.174665885434175
"705",-70.5,-91.5,215.747027548122,NA,0.289029289968312
"706",-70.5,-90.5,208.461691704316,56.9435912529918,1.81978429036422
"707",-70.5,-89.5,254.908933051936,68.775358130993,2.18516754586664
"708",-70.5,-88.5,208.588040484085,8.76788056852033,1.11550939957508
"709",-70.5,-87.5,229.518618632285,109.70926836055,1.19866507405208
"710",-70.5,-86.5,314.974547290971,98.1559622631652,1.1052898362072
"711",-70.5,-85.5,288.029023468552,127.852811155217,0.345674038909772
