"","Latitude","Longitude","annualmean","annualsd","annualchl"
"417",-72.5,-122.5,1110.38376270737,936.121549911877,1.1973566218691
"418",-72.5,-121.5,606.903091038268,NA,0.437482436243285
"419",-72.5,-120.5,701.879360912463,294.901742831723,1.75778042461083
"420",-72.5,-119.5,663.066050166334,96.5925154582055,2.19599202998451
"421",-72.5,-118.5,596.670144282761,486.480478570355,1.49955084248323
"422",-72.5,-117.5,593.758975446021,602.435456510782,2.38677120611245
"423",-72.5,-116.5,540.659881581607,366.255897839963,2.03084573610239
"424",-72.5,-115.5,812.879806629483,900.53399672513,1.57741153517604
"425",-72.5,-114.5,943.958895369144,1100.37100855446,1.90847484470694
"426",-72.5,-113.5,994.619098200405,NA,1.05755986209968
"427",-72.5,-112.5,507.02471982716,NA,0.422206544740634
"428",-72.5,-111.5,634.670748081697,266.185248590941,1.76654805185159
"429",-72.5,-110.5,451.418607625798,210.216497723565,1.84248346143694
"430",-72.5,-109.5,518.031538766699,321.02064408954,2.44888574836552
"431",-72.5,-108.5,534.105390998343,330.366977944387,3.00442518012145
"432",-72.5,-107.5,532.030155186638,409.507152211262,2.18514645398825
"433",-72.5,-106.5,397.586146525356,257.428537085693,2.44746852218001
"434",-72.5,-105.5,409.008483977984,323.660414815999,1.97131496670839
"435",-72.5,-104.5,609.0452154218,241.030477875124,2.07491095749435
"436",-72.5,-85.5,298.7521673057,144.226187175667,3.45147743997061
"437",-72.5,-84.5,312.919447161127,167.189349615413,2.94782364285654
"438",-72.5,-83.5,298.163772154167,200.67118208797,2.45720559046244
"439",-72.5,-82.5,163.683075137322,180.010038532276,1.63845663339728
"440",-72.5,-81.5,283.505256357567,244.016784396963,1.56388305557736
"441",-72.5,-80.5,400.80085117459,151.310435513753,1.60226687198688
"442",-72.5,-79.5,370.50746777315,57.8944139445043,1.35111010003062
"443",-72.5,-53.5,108.497734985458,NA,0.585324319203695
"444",-72.5,-51.5,114.329150193654,NA,1.14119258948735
"445",-72.5,-43.5,NA,NA,NA
"446",-72.5,-42.5,317.407938421257,NA,0.188832074403763
"447",-72.5,-41.5,NA,NA,NA
"448",-72.5,-40.5,NA,NA,0.362216290939285
"449",-72.5,-39.5,438.282453053999,NA,0.315775520001435
"450",-72.5,-38.5,335.72041623634,NA,0.22063891501975
"451",-72.5,-37.5,355.845518539789,NA,0.205122529203216
"452",-72.5,-36.5,NA,NA,0.207578082597165
"453",-72.5,-35.5,NA,NA,NA
"454",-72.5,-34.5,NA,NA,NA
"455",-72.5,-33.5,395.495598748737,NA,0.48122657148482
"456",-72.5,-32.5,299.779796008317,98.8973517580823,0.581488976016232
"457",-72.5,-31.5,289.585788310518,146.846069116904,0.203879799713041
"458",-72.5,-30.5,407.813154730777,NA,0.286781895405321
"459",-72.5,-29.5,457.793609626661,372.79412823576,0.959298983578709
"460",-72.5,-28.5,1808.21439127696,2005.28562614712,0.947132830115047
"461",-72.5,-27.5,352.990822200775,228.836762673872,0.719335845544433
"462",-72.5,-26.5,402.214289668614,69.4436237695795,0.787079409190586
"463",-72.5,-25.5,458.986775433944,174.785238829085,0.896568420498323
"464",-72.5,-24.5,385.974089585682,289.339029557789,1.3741756690735
"465",-72.5,-23.5,257.638617975968,182.594156684871,1.11107971887908
"466",-72.5,-22.5,359.273856903532,244.183057652039,0.972791147763254
"467",-72.5,-21.5,403.780259476237,254.91436118704,0.713429603173777
"468",-72.5,-20.5,386.043657057596,368.091446338528,0.490564312534173
"469",-72.5,-19.5,371.423059280287,194.724567892938,0.412723822396784
"470",-72.5,171.5,509.69400262583,209.232858132527,0.777668849135978
"471",-72.5,172.5,481.346416257331,209.304655183122,0.638866052921447
"472",-72.5,173.5,546.23771184987,240.017929389684,0.426748552090592
"473",-72.5,174.5,563.347471005071,225.552935708251,0.404210963874513
"474",-72.5,175.5,628.448843786772,168.932352920092,0.387622824145688
"475",-72.5,176.5,657.133853849946,125.478231799385,0.296935298128149
"476",-72.5,177.5,795.764675723623,161.335172231993,0.234450587855925
"477",-72.5,178.5,742.908129103643,198.671680388783,0.245519727053091
"478",-72.5,179.5,795.497522604352,247.311627500115,0.250165634945783
"479",-71.5,-179.5,754.273481243604,262.430115083038,0.28947289931084
"480",-71.5,-178.5,866.387686874934,122.085535211057,0.346724748404489
"481",-71.5,-177.5,870.189076912242,143.595923589889,0.362875386003267
"482",-71.5,-176.5,983.579516272662,459.654092537913,0.310840388565945
"483",-71.5,-175.5,642.49688737118,312.102300207507,0.147942134800057
"484",-71.5,-174.5,1601.7674593603,279.420527520772,0.463156014318681
"485",-71.5,-173.5,1434.13602064021,870.516463007653,0.505240030004461
"486",-71.5,-172.5,1228.29739532225,739.735526934149,0.334797441911769
"487",-71.5,-171.5,1544.07097307782,1157.1019188271,0.289921180970085
"488",-71.5,-170.5,1376.51127226501,804.221792776008,0.339835138174338
"489",-71.5,-169.5,754.457780303664,NA,0.247488543669754
"490",-71.5,-168.5,2490.35821608526,NA,0.207767999110123
"491",-71.5,-167.5,1572.17320296607,1533.68563886464,0.22325459205442
"492",-71.5,-166.5,1054.74103445137,292.086269207179,0.393742235894832
"493",-71.5,-165.5,NA,NA,NA
"494",-71.5,-164.5,1643.0319054711,1383.72783149642,0.37399372009797
"495",-71.5,-163.5,638.582474700867,NA,0.309427315162288
"496",-71.5,-162.5,892.765191296301,343.411429038688,0.372452828050074
"497",-71.5,-161.5,705.859080155907,NA,0.233444727129406
"498",-71.5,-160.5,736.844262970258,NA,0.242481025763684
"499",-71.5,-158.5,1028.33181806835,333.920576193645,0.395778957867002
"500",-71.5,-157.5,873.2742105567,292.354058506747,0.708915929096976
"501",-71.5,-156.5,1395.44556415058,837.007820977286,0.614792762666404
"502",-71.5,-155.5,1434.66858048399,630.385299940721,0.468593376143388
"503",-71.5,-154.5,1838.9299069866,489.872460140119,0.529932716498358
"504",-71.5,-153.5,NA,NA,NA
"505",-71.5,-152.5,NA,NA,NA
"506",-71.5,-151.5,835.916964095056,NA,0.465569767378159
"507",-71.5,-150.5,1570.32161284496,1184.95760800709,0.392408743567232
"508",-71.5,-148.5,1628.17557653514,NA,0.0849948387060847
"509",-71.5,-147.5,1014.12076907776,601.012817097928,0.271634278273969
"510",-71.5,-143.5,1253.6443163927,543.692342272698,0.254849023703072
"511",-71.5,-142.5,1543.27473392913,915.494798797742,0.203749101608992
"512",-71.5,-141.5,847.006694211059,NA,0.259594846723808
"513",-71.5,-139.5,1872.6317058595,1197.88553723064,0.240242436683426
"514",-71.5,-138.5,1625.97827698731,736.132470595498,0.244797748047859
"515",-71.5,-137.5,1132.24844334091,417.369670058381,0.201408408495977
"516",-71.5,-136.5,2297.06843291519,NA,0.176987334671948
"517",-71.5,-135.5,768.954623822464,NA,0.280157872848213
"518",-71.5,-134.5,2037.90922840509,1116.08897648249,0.651014652103185
"519",-71.5,-133.5,1125.8212938083,NA,1.00552699094017
"520",-71.5,-132.5,1870.79944711453,NA,0.279219783186913
"521",-71.5,-131.5,2030.3073258893,NA,0.208878315441931
"522",-71.5,-130.5,NA,NA,NA
"523",-71.5,-127.5,1183.21863884662,NA,0.358179184542575
"524",-71.5,-126.5,242.774965170027,NA,0.323901320497195
"525",-71.5,-125.5,1289.08525703155,1252.87538728929,0.385590330530436
"526",-71.5,-124.5,453.618758790541,NA,0.205887481570244
"527",-71.5,-123.5,NA,NA,NA
"528",-71.5,-122.5,NA,NA,NA
"529",-71.5,-121.5,669.678049741651,NA,0.210320455746518
"530",-71.5,-119.5,945.080289199689,1040.00031179927,1.29736719036924
"531",-71.5,-118.5,813.410838209002,886.949979249192,1.13227653209095
"532",-71.5,-117.5,419.634043010019,316.250688112402,1.97383310594632
"533",-71.5,-116.5,652.799960472047,NA,0.293703229763569
"534",-71.5,-115.5,1379.06549599682,1250.01380882681,0.511168883688166
"535",-71.5,-114.5,1054.85230442692,1098.37124997932,0.896630871344524
"536",-71.5,-113.5,903.193427306152,644.478897943763,1.08988456051711
"537",-71.5,-112.5,552.953177990696,568.219959042563,0.872882450046388
"538",-71.5,-111.5,459.719334860332,NA,0.209803819328874
"539",-71.5,-110.5,1087.30575448078,127.9751174385,0.707227788653559
"540",-71.5,-109.5,457.064495461585,364.068436192827,3.28834022984969
"541",-71.5,-108.5,874.997464074853,757.475469433564,2.26889161298575
"542",-71.5,-107.5,1048.96919410855,736.467115519064,0.327656253775894
"543",-71.5,-106.5,592.035614358919,583.436361650614,2.65027169698844
"544",-71.5,-105.5,562.106050741667,407.59654808323,1.84306604315735
"545",-71.5,-104.5,655.483578379429,390.604444581992,1.80156057657529
"546",-71.5,-103.5,695.559362798911,296.325599502777,1.308882185659
"547",-71.5,-102.5,412.59002574586,223.114265417312,1.16948463575504
"548",-71.5,-101.5,465.900033522737,194.452667496107,0.906856877409471
"549",-71.5,-99.5,369.831488195119,235.466792875427,0.873248976129191
"550",-71.5,-95.5,426.24551919596,372.928535782263,0.851845009845585
"551",-71.5,-94.5,243.342499001811,146.015343866544,2.19879263326245
"552",-71.5,-93.5,386.418731452749,NA,1.76171266712433
"553",-71.5,-92.5,260.12270003412,195.705398776716,1.17329682501328
"554",-71.5,-91.5,161.072708380571,161.938172241286,0.54588552174927
"555",-71.5,-90.5,216.030486735982,177.151002400615,3.04432449464479
"556",-71.5,-89.5,172.628186299344,178.976057817405,2.37708501681349
"557",-71.5,-88.5,280.82234272642,213.945439794904,2.4831727257917
"558",-71.5,-87.5,271.476039438607,220.761399912159,2.21136392730466
"559",-71.5,-86.5,402.753316591208,141.849147271056,2.5268735492395
"560",-71.5,-85.5,278.19403923115,225.745196215267,2.3324440257597
"561",-71.5,-84.5,440.73470010355,164.574241929745,1.53938629188471
"562",-71.5,-83.5,398.36949103318,192.189657612744,0.820164777752427
"563",-71.5,-82.5,412.877474519378,186.231980499748,0.95425675333374
"564",-71.5,-81.5,171.9893597246,196.048787854401,0.739419571960574
"565",-71.5,-80.5,267.264140028063,204.863896889388,1.40999755943999
"566",-71.5,-79.5,315.827654574728,252.754099003354,1.49980345878888
"567",-71.5,-78.5,293.439291438537,208.537594162715,2.08670821652752
"568",-71.5,-77.5,283.481179131989,203.39225670674,2.08129385765753
"569",-71.5,-76.5,375.815551654856,98.4330642917778,1.84453853731155
"570",-71.5,-59.5,44.7824244366542,NA,0.286687338976441
"571",-71.5,-54.5,NA,NA,NA
"572",-71.5,-53.5,238.528007069204,2.42760828460029,0.572295496930127
"573",-71.5,-52.5,253.902309956567,NA,0.298616195864537
"574",-71.5,-51.5,294.793025799211,NA,0.277168338575701
"575",-71.5,-50.5,307.386038391706,NA,0.330061753726985
"576",-71.5,-49.5,291.968494553905,NA,0.240877501012986
"577",-71.5,-48.5,296.050891292775,NA,0.171947446962198
"578",-71.5,-43.5,NA,NA,NA
"579",-71.5,-42.5,NA,NA,NA
"580",-71.5,-41.5,NA,NA,0.19219114491716
"581",-71.5,-40.5,NA,NA,0.296320393681526
"582",-71.5,-39.5,NA,NA,0.207787989795982
"583",-71.5,-38.5,NA,NA,0.146772646336328
"584",-71.5,-37.5,NA,NA,0.131464264609597
"585",-71.5,-36.5,NA,NA,NA
"586",-71.5,-35.5,403.379796899854,NA,0.13757856578586
"587",-71.5,-34.5,425.821068269544,NA,0.890988614244594
"588",-71.5,-33.5,NA,NA,NA
"589",-71.5,-32.5,375.753093942381,NA,1.22810100487644
"590",-71.5,-31.5,410.517551777494,179.108364616887,1.29325802293089
"591",-71.5,-30.5,509.982704773243,375.208272217702,1.56348130086008
"592",-71.5,-29.5,293.939021373172,227.428706943525,1.81155755288465
"593",-71.5,-28.5,581.576825944969,NA,2.3740352169714
"594",-71.5,-27.5,339.886895463596,293.34479293112,1.93336071305115
"595",-71.5,-26.5,247.469756969823,180.734685510253,0.567282620972643
"596",-71.5,-25.5,545.892643458145,NA,0.595328050148156
"597",-71.5,-24.5,577.887961787055,NA,0.814844341741668
"598",-71.5,-23.5,544.367006802454,554.578533877686,0.990642718315399
"599",-71.5,-22.5,222.751224713813,188.364112619935,0.76562339771125
"600",-71.5,-21.5,270.050728067858,189.103435032334,0.476897484064233
"601",-71.5,-20.5,308.917868502484,233.319824948096,0.494656800965054
"602",-71.5,-19.5,448.269074353381,137.6969373172,0.77623465564102
"603",-71.5,-18.5,305.309658910296,253.809568851848,0.531370264710859
"604",-71.5,-17.5,270.121534949455,151.416786324602,0.636454758027361
"605",-71.5,-16.5,202.111173223252,93.7000991741974,1.04325359475074
"606",-71.5,-15.5,212.187451896362,101.079158234932,1.13273755148747
"607",-71.5,-14.5,188.789424041628,99.6471655344516,1.0474424117662
"608",-71.5,-13.5,139.077006071583,76.7031209033559,0.924807742418426
"609",-71.5,-12.5,125.831130597472,101.612728205626,0.521773989086049
"610",-71.5,171.5,689.237754084177,300.170867129971,0.247558791944359
"611",-71.5,172.5,701.141339492853,271.047865458731,0.330751600992822
"612",-71.5,173.5,709.214810577156,254.927435414195,0.315513689273619
"613",-71.5,174.5,718.46515676953,271.129298187272,0.338100840896368
"614",-71.5,175.5,788.786895920677,185.861064880572,0.304492636532005
"615",-71.5,176.5,783.266497261744,175.391611178669,0.317292088728635
"616",-71.5,177.5,801.508399167426,178.373918778223,0.309208134490104
"617",-71.5,178.5,755.339961254519,158.09330660172,0.342798302147757
"618",-71.5,179.5,821.99090360963,179.022613071554,0.324290356179699
"619",-70.5,-179.5,761.278556264353,227.441379204628,0.325658768350095
"620",-70.5,-178.5,736.943051957633,435.390234593821,0.276922786916156
"621",-70.5,-177.5,990.594310470653,413.962609367651,0.30179306347934
"622",-70.5,-176.5,1172.49681926975,NA,0.452098191612297
"623",-70.5,-175.5,1235.32500625675,536.703831319911,0.45140817747131
"624",-70.5,-174.5,1316.39067117981,494.838185869569,0.557776705251755
"625",-70.5,-173.5,1275.74490927171,904.251775737817,0.78697622434717
"626",-70.5,-172.5,1231.23515376445,819.926855445294,0.733305954193831
"627",-70.5,-171.5,1528.09390789347,1125.75059459576,0.563583545122198
"628",-70.5,-170.5,1430.47120460706,992.46220169894,0.552627410477858
"629",-70.5,-169.5,1743.94957258568,703.68088386604,0.55056124408212
"630",-70.5,-168.5,2373.06680195291,NA,0.438170271097786
"631",-70.5,-167.5,1258.14424179135,NA,0.553041304979059
"632",-70.5,-166.5,1458.77984377255,742.924675969945,0.62174209098642
"633",-70.5,-165.5,1270.707851014,842.485879215399,0.641486991172094
"634",-70.5,-164.5,1891.08312404035,958.000181586064,0.483007908798755
"635",-70.5,-163.5,1634.47134091381,1086.05374602063,0.555489323088441
"636",-70.5,-162.5,1427.21846415842,1191.84664510896,0.70978603222304
"637",-70.5,-161.5,766.983577493276,NA,0.426485193479392
"638",-70.5,-160.5,989.796580769689,725.087066289744,1.84538126715575
"639",-70.5,-159.5,2722.26345728695,NA,1.42343723732564
"640",-70.5,-158.5,1977.17756393009,NA,1.14180865945915
"641",-70.5,-157.5,1443.13664176563,NA,0.656030530937844
"642",-70.5,-156.5,2689.71377029749,355.682800213541,0.570936039867193
"643",-70.5,-155.5,649.23873843284,61.2498971265091,0.455107496098731
"644",-70.5,-154.5,877.639802000913,403.133228800909,0.440184240850309
"645",-70.5,-153.5,1543.0874518006,747.078537477867,0.545136237758453
"646",-70.5,-152.5,1483.77960046045,911.253171555519,0.677696047992342
"647",-70.5,-151.5,655.775447123221,153.813893418323,0.600195144839359
"648",-70.5,-150.5,1766.420286351,943.603067208733,0.521085496343069
"649",-70.5,-149.5,1334.81136925154,875.421627420097,0.519349180006732
"650",-70.5,-148.5,1911.08637299381,1320.4636968393,0.297455100335099
"651",-70.5,-147.5,1108.70954233281,984.078496810686,0.31449857315359
"652",-70.5,-146.5,1591.3327513718,NA,0.387064247909519
"653",-70.5,-145.5,1284.13050092144,549.575547093255,0.301851052946101
"654",-70.5,-143.5,2008.74210152766,322.062775137805,0.34829025511216
"655",-70.5,-142.5,763.30570156258,NA,0.293479827129179
"656",-70.5,-141.5,2044.96804763052,NA,0.466842144055085
"657",-70.5,-140.5,1052.37903091797,514.660358507246,0.259942142680908
"658",-70.5,-139.5,1734.78786849682,742.183955772615,0.227807108393006
"659",-70.5,-138.5,1887.81873414058,891.42127034421,0.200026213570877
"660",-70.5,-137.5,3226.44056472623,NA,0.156882253165046
"661",-70.5,-136.5,2546.5727181126,966.671945367619,0.173334342763863
"662",-70.5,-135.5,1783.0086144838,842.900677897803,0.176253160043033
"663",-70.5,-134.5,2654.86176287101,NA,0.171813520499402
"664",-70.5,-133.5,1549.85638668684,759.20251449473,0.221477221456115
"665",-70.5,-132.5,779.907189117911,62.8064211695087,0.146086646835923
"666",-70.5,-131.5,1384.44263242207,1451.62666368069,0.134513521154646
"667",-70.5,-130.5,1035.52631390364,866.779230454945,0.317810819216359
"668",-70.5,-129.5,1449.14416260829,1449.79594105626,0.327496492836092
"669",-70.5,-128.5,2044.43067656564,NA,0.173641944887923
"670",-70.5,-127.5,2174.03322751487,NA,0.191101231319564
"671",-70.5,-126.5,1114.50011568122,NA,0.480258846448527
"672",-70.5,-125.5,1412.9523661316,1473.26842210684,0.229482521408712
"673",-70.5,-124.5,1104.44485642675,NA,0.513256951338715
"674",-70.5,-123.5,1016.32085506305,NA,0.537895082806548
"675",-70.5,-122.5,721.015732241906,NA,0.608815491613415
"676",-70.5,-121.5,633.348169262832,14.0099135614257,0.416516960495048
"677",-70.5,-120.5,1293.60498961078,NA,0.616554570901725
"678",-70.5,-119.5,1611.18416033867,107.932433521947,0.361452899666296
"679",-70.5,-118.5,1260.56699077198,NA,0.369416118909915
"680",-70.5,-117.5,NA,NA,NA
"681",-70.5,-116.5,1232.69376694986,NA,0.311034318163163
"682",-70.5,-115.5,2231.33130531268,139.654679689527,0.281601477052189
"683",-70.5,-114.5,1701.07476823069,NA,0.298247324406273
"684",-70.5,-113.5,NA,NA,NA
"685",-70.5,-112.5,1217.11459541974,NA,0.747840394162469
"686",-70.5,-111.5,2070.36677169864,NA,1.03101777306034
"687",-70.5,-110.5,2110.53489733432,NA,1.10881937108934
"688",-70.5,-109.5,2635.562439267,NA,0.974483869452443
"689",-70.5,-108.5,2620.88844130502,NA,0.861701258975599
"690",-70.5,-106.5,892.118009262479,1070.41602936162,0.417644854841961
"691",-70.5,-105.5,1176.58130840285,1198.00223551787,0.332539418988206
"692",-70.5,-104.5,1380.23411993512,1777.43880854105,0.518616588889725
"693",-70.5,-103.5,NA,NA,NA
"694",-70.5,-102.5,1186.49049590486,429.93532078649,0.517579652581896
"695",-70.5,-101.5,823.154923807795,NA,0.113086913649301
"696",-70.5,-100.5,407.492306936982,383.844922489055,0.170628634561395
"697",-70.5,-99.5,1962.07681959398,2737.40992586998,0.264566681109538
"698",-70.5,-98.5,584.55429719732,487.855634597547,0.172188494015399
"699",-70.5,-97.5,602.865159585079,NA,0.122354008036631
"700",-70.5,-96.5,1322.87765282836,1721.67033397083,0.222771353300402
"701",-70.5,-95.5,285.3662645442,149.573513618454,0.155890030218289
"702",-70.5,-94.5,615.71996412029,563.420382684513,0.26134638194113
"703",-70.5,-93.5,1069.40773731555,1354.85592814417,0.256515829789418
"704",-70.5,-92.5,377.155363996429,259.550437232715,0.174665885434175
"705",-70.5,-91.5,658.989693463084,NA,0.289029289968312
"706",-70.5,-90.5,730.021032464265,222.841708430943,1.81978429036422
"707",-70.5,-89.5,411.771457604261,94.0852587286879,2.18516754586664
"708",-70.5,-88.5,608.177124216123,308.214716121666,1.11550939957508
"709",-70.5,-87.5,459.859789173971,317.35860695576,1.19866507405208
"710",-70.5,-86.5,217.463843681373,140.112778085688,1.1052898362072
"711",-70.5,-85.5,266.72653819478,323.296205805741,0.345674038909772
